Date,ERIC-B.ST,VOLV-B.ST,ATCO-B.ST,SAND.ST,SKF-B.ST,SWED-A.ST,SSAB-B.ST,NIBE-B.ST,ALFA.ST,HEXA-B.ST,INDU-C.ST,ESSITY-B.ST,TELIA.ST,SECU-B.ST,SCA-B.ST,KINV-B.ST,NDA-SE.ST,SHB-A.ST,SEB-A.ST,SINCH.ST,GETI-B.ST,LATO-B.ST,LIFCO-B.ST,BURE.ST,INVE-B.ST,EVO.ST,SWEC-B.ST,SKA-B.ST,HUSQ-B.ST,ABB.ST,AAPL,MSFT,GOOGL,AMZN,META,NVDA,JPM,V,MA,PG,JNJ,UNH,HD,BAC,XOM,CVX,LLY,ABBV,AVGO,COST,PEP,KO,TMO,ORCL,CRM,AMD,QCOM,TXN,WMT,MCD
2026-01-12,85.43714904785156,298.0755310058594,157.04641723632812,311.45751953125,244.15821838378906,297.4545593261719,72.95445251464844,36.904075622558594,486.1819152832031,109.8492431640625,418.70452880859375,253.89149475097656,37.97236633300781,143.03468322753906,116.95096588134766,81.77999877929688,173.9160614013672,118.32324981689453,186.9644012451172,28.8799991607666,214.33712768554688,219.8458709716797,338.1736145019531,234.38992309570312,337.8044738769531,620.4000244140625,143.33737182617188,258.53057861328125,45.711585998535156,696.9407958984375,259.5435485839844,474.1717529296875,331.2156677246094,246.47000122070312,640.321533203125,184.5082550048828,321.3899841308594,341.15142822265625,564.3624877929688,140.3363800048828,206.4001922607422,333.9082946777344,366.97283935546875,54.31894302368164,121.59080505371094,157.92990112304688,1075.8026123046875,214.9576873779297,350.27947998046875,938.9359741210938,137.1840057373047,69.15672302246094,613.7560424804688,203.26048278808594,257.63348388671875,207.69000244140625,166.66415405273438,185.94224548339844,117.2235107421875,300.8525695800781
2026-01-13,85.77234649658203,295.38494873046875,155.96400451660156,316.0841064453125,243.46990966796875,301.272705078125,76.46562957763672,36.54722595214844,485.1000061035156,109.54964447021484,422.1421813964844,256.2074890136719,37.21814727783203,141.5601043701172,117.92353057861328,81.4800033569336,175.7519989013672,120.8992919921875,188.3249969482422,28.280000686645508,216.28919982910156,221.40574645996094,327.8658447265625,236.56753540039062,337.65606689453125,611.4000244140625,143.2398681640625,256.2635498046875,45.56339645385742,698.9382934570312,260.34136962890625,467.70281982421875,335.3177185058594,242.60000610351562,629.4695434570312,185.376220703125,307.9298095703125,325.9228820800781,543.1445922851562,141.09938049316406,210.26797485351562,327.4558410644531,371.67083740234375,53.67920684814453,124.05145263671875,159.4183349609375,1072.010986328125,215.6512908935547,352.66632080078125,937.7909545898438,139.2413787841797,69.88262176513672,605.4090576171875,200.88705444335938,239.41839599609375,220.97000122070312,162.74542236328125,185.4111785888672,119.598388671875,303.4908752441406
2026-01-14,85.67375946044922,295.9615173339844,154.1436004638672,318.6435241699219,245.63320922851562,303.1817932128906,73.77372741699219,36.101165771484375,490.3129577636719,106.80341339111328,424.1065368652344,259.5849914550781,38.1657600402832,142.1007843017578,118.45844268798828,81.69999694824219,176.9924774169922,121.90351867675781,187.76199340820312,27.959999084472656,215.31317138671875,223.45309448242188,325.2889099121094,237.35939025878906,338.7937927246094,590.7999877929688,144.40997314453125,255.98019409179688,45.85977554321289,691.3477172851562,259.2543029785156,456.4839782714844,335.18798828125,236.64999389648438,613.9395141601562,182.7124481201172,304.9287414550781,327.2051696777344,544.9683227539062,143.16346740722656,215.09039306640625,328.46588134765625,367.9613342285156,51.6517219543457,127.63946533203125,162.69677734375,1068.1297607421875,216.7649688720703,338.02703857421875,946.8012084960938,141.60928344726562,70.07881927490234,620.1184692382812,192.2672576904297,237.9385528564453,223.60000610351562,162.0069580078125,190.24977111816406,119.28041076660156,302.2060852050781
2026-01-15,87.07371520996094,303.1683654785156,161.5727996826172,323.3685302734375,250.8448028564453,314.2727355957031,75.41227722167969,36.86442184448242,500.2471008300781,107.5523910522461,432.65155029296875,261.4184875488281,37.97236633300781,142.24822998046875,117.72901916503906,83.69999694824219,179.225341796875,123.12603759765625,189.357177734375,27.610000610351562,217.6556396484375,227.35279846191406,332.6232604980469,241.91256713867188,344.086669921875,605.4000244140625,145.77508544921875,259.0972900390625,47.559017181396484,707.3280029296875,257.5090637207031,453.7811279296875,332.1338806152344,238.17999267578125,619.2059326171875,186.6133270263672,306.30548095703125,325.7936096191406,540.8125610351562,141.48089599609375,216.09426879882812,332.3883361816406,371.1031494140625,51.75998306274414,126.59052276611328,161.64613342285156,1028.00341796875,211.74366760253906,341.1398620605469,952.5458374023438,142.24009704589844,69.1371078491211,622.9306640625,188.53335571289062,231.93966674804688,227.9199981689453,158.90545654296875,185.99139404296875,118.44572448730469,302.6866149902344
2026-01-16,86.28500366210938,300.1895446777344,164.22959899902344,322.187255859375,250.7464599609375,316.45452880859375,73.87125396728516,36.67608642578125,499.0668029785156,106.054443359375,433.9283752441406,262.47998046875,37.817657470703125,142.73976135253906,117.3399887084961,84.05999755859375,178.58029174804688,123.38801574707031,189.07566833496094,27.459999084472656,217.0700225830078,228.4252166748047,331.8303527832031,240.328857421875,345.6201171875,600.5999755859375,146.4576416015625,262.0254821777344,47.43058776855469,708.926025390625,254.8363494873047,456.9609069824219,329.35931396484375,239.1199951171875,618.6573486328125,185.79522705078125,309.48480224609375,326.34033203125,537.6631469726562,141.38307189941406,215.1986541748047,324.6022644042969,372.0917053222656,52.13398361206055,127.3355712890625,161.743408203125,1033.407470703125,211.08389282226562,349.7822265625,959.375732421875,141.9974822998047,69.0978775024414,617.0170288085938,189.76473999023438,225.56338500976562,231.8300018310547,156.96578979492188,188.4107208251953,118.94255828857422,301.5195007324219
2026-01-19,85.31884002685547,294.5201416015625,160.58880615234375,315.4934997558594,245.2398681640625,310.9090881347656,72.99346160888672,34.792720794677734,485.9852294921875,101.56061553955078,418.409912109375,262.38348388671875,38.36881637573242,142.05162048339844,115.4434814453125,75.77999877929688,175.2061767578125,121.5978775024414,185.65072631835938,26.31999969482422,207.30967712402344,220.3333282470703,316.56695556640625,229.44081115722656,332.9567565917969,590.2000122070312,140.41212463378906,254.6577911376953,44.1605339050293,694.5437622070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-20,85.20052337646484,292.982666015625,162.01559448242188,316.2809753417969,237.9633026123047,310.5454406738281,70.69169616699219,34.376399993896484,488.93597412109375,101.16116333007812,416.9366149902344,261.5149841308594,38.24311828613281,142.3957061767578,112.8661880493164,74.30000305175781,174.41226196289062,121.51055145263672,185.275390625,26.270000457763672,205.06480407714844,215.0687255859375,316.1705017089844,228.45098876953125,335.28167724609375,592.7999877929688,139.5345458984375,253.3354034423828,43.29115676879883,691.3477172851562,246.0303192138672,451.6546325683594,321.37481689453125,231.0,602.5687866210938,177.65428161621094,299.8477478027344,323.87518310546875,529.9393920898438,143.79930114746094,214.7557830810547,331.8686218261719,367.1391906738281,51.27771759033203,127.89437103271484,160.8094940185547,1036.2835693359375,210.7786102294922,330.7769775390625,960.0228881835938,143.2978973388672,70.38290405273438,617.3062133789062,178.67221069335938,218.57135009765625,231.9199981689453,151.6981658935547,186.45361328125,117.95882415771484,297.01776123046875
2026-01-21,85.27940368652344,299.32470703125,162.90121459960938,322.4825744628906,241.10992431640625,313.9090576171875,72.83740997314453,35.09009552001953,491.788330078125,100.861572265625,421.2582092285156,261.9010009765625,38.078739166259766,143.18212890625,113.54698181152344,74.55999755859375,174.66033935546875,121.85985565185547,187.1051483154297,26.049999237060547,204.08877563476562,217.31105041503906,316.1705017089844,226.6693115234375,333.9955749511719,585.7999877929688,138.65696716308594,251.25732421875,44.78293228149414,682.1589965820312,246.9777374267578,441.31024169921875,327.742431640625,231.30999755859375,611.3861083984375,182.8920440673828,299.15447998046875,323.33837890625,525.7835083007812,142.8797607421875,214.55894470214844,341.0079040527344,376.4667053222656,51.248191833496094,130.982421875,162.2006378173828,1073.3345947265625,212.8564453125,326.9977722167969,978.5411376953125,142.4050750732422,70.63795471191406,634.548583984375,172.67410278320312,220.071044921875,249.8000030517578,153.9627227783203,191.1938934326172,118.6047134399414,299.8129577636719
2026-01-22,84.5695571899414,303.4566345214844,164.27880859375,325.5341796875,244.84654235839844,317.5454406738281,76.15352630615234,35.77405548095703,501.2306823730469,102.20972442626953,425.0887451171875,242.50450134277344,38.861968994140625,145.44317626953125,114.71405792236328,76.86000061035156,178.1337127685547,123.51899719238281,190.10784912109375,26.81999969482422,206.0408477783203,219.943359375,318.15277099609375,225.87745666503906,335.8752746582031,590.0,141.6797332763672,256.64141845703125,45.98820877075195,677.3649291992188,247.67584228515625,448.2959289550781,329.8982849121094,234.33999633789062,645.967041015625,184.40847778320312,300.729248046875,324.41192626953125,531.0556640625,146.6654815673828,215.03134155273438,347.5976257324219,372.93341064453125,51.6221923828125,131.01182556152344,162.13253784179688,1082.1519775390625,214.78659057617188,323.7059326171875,971.8804931640625,140.13418579101562,70.50061798095703,637.68994140625,176.9442596435547,226.53671264648438,253.72999572753906,155.3707275390625,191.76431274414062,117.08439636230469,300.14642333984375
2026-01-23,93.4622802734375,302.7840270996094,163.78680419921875,327.89666748046875,246.8131866455078,311.3636169433594,75.86092376708984,35.248695373535156,498.0832214355469,102.55924224853516,425.0887451171875,246.75048828125,39.01668167114258,144.5584259033203,113.79012298583984,76.18000030517578,175.0076904296875,122.20914459228516,188.04348754882812,27.09000015258789,206.0408477783203,220.23582458496094,314.386474609375,225.08558654785156,335.23223876953125,590.4000244140625,143.4348907470703,255.03562927246094,45.444847106933594,681.1602172851562,247.36666870117188,463.0125732421875,327.2933044433594,239.16000366210938,657.0684814453125,187.23187255859375,294.875732421875,324.2330017089844,522.963134765625,147.92355346679688,216.65521240234375,349.3529357910156,375.61517333984375,50.903717041015625,132.315673828125,162.19091796875,1059.1729736328125,215.9190673828125,318.2957458496094,978.929443359375,140.30886840820312,71.49137878417969,624.2570190429688,175.9313507080078,226.49697875976562,259.67999267578125,153.42123413085938,190.11209106445312,116.98502349853516,303.3045349121094
2026-01-26,93.77776336669922,303.26446533203125,164.3280029296875,333.7044982910156,248.38650512695312,313.6363525390625,75.5293197631836,35.100006103515625,505.55841064453125,101.91014099121094,426.16912841796875,247.0399932861328,39.40346145629883,143.82113647460938,113.54698181152344,75.0999984741211,176.84361267089844,123.38801574707031,188.88800048828125,27.540000915527344,206.8216552734375,217.99351501464844,309.6290283203125,220.73037719726562,334.4407653808594,590.7999877929688,142.7523193359375,253.24093627929688,45.02003479003906,691.7471923828125,254.7166748046875,467.3152770996094,332.61297607421875,238.4199981689453,670.6334838867188,186.03468322753906,298.1640319824219,326.5291748046875,525.57421875,147.2733612060547,217.98387145996094,344.822509765625,378.3165283203125,51.19898223876953,132.188232421875,162.94973754882812,1057.6402587890625,217.40606689453125,323.0694580078125,973.3739013671875,141.56076049804688,71.17747497558594,624.895263671875,181.1747283935547,227.83778381347656,251.30999755859375,152.14122009277344,193.33782958984375,116.89559936523438,306.93341064453125
2026-01-27,97.60301208496094,303.072265625,160.93321228027344,340.0045166015625,247.30484008789062,319.0909118652344,75.27572631835938,33.98981475830078,503.7879638671875,101.66048431396484,431.8658142089844,248.10150146484375,39.60652160644531,144.50926208496094,112.088134765625,75.0,178.43142700195312,124.87251281738281,191.42152404785156,27.15999984741211,194.865234375,220.23582458496094,311.6112976074219,219.1466522216797,337.7055358886719,588.0,142.84983825683594,253.99658203125,44.931121826171875,706.5289916992188,257.5688781738281,477.55029296875,333.90045166015625,244.67999267578125,671.241943359375,188.07989501953125,297.44097900390625,323.3185119628906,518.6477661132812,146.14039611816406,220.88714599609375,277.2190856933594,372.27764892578125,51.34661102294922,134.1390838623047,164.45762634277344,1034.5120849609375,220.51791381835938,330.9659423828125,966.0164184570312,144.3848114013672,72.14861297607422,622.1926879882812,173.68701171875,226.9737091064453,252.02999877929688,150.6840057373047,193.37718200683594,116.20002746582031,308.0906982421875
2026-01-28,95.78897857666016,311.0478820800781,156.99720764160156,340.9888916015625,250.7464599609375,315.272705078125,73.36408996582031,34.1583251953125,498.6733703613281,100.66184997558594,431.9640197753906,248.58399963378906,39.40346145629883,144.95164489746094,112.9148178100586,74.30000305175781,175.9008331298828,124.3049087524414,190.20167541503906,27.860000610351562,192.42515563964844,219.943359375,309.03436279296875,221.52224731445312,335.8752746582031,589.4000244140625,143.92242431640625,252.67417907714844,44.852088928222656,704.3316650390625,255.743896484375,478.5937194824219,335.3576354980469,243.00999450683594,667.0127563476562,191.07289123535156,297.89654541015625,325.0282287597656,519.6045532226562,145.1552276611328,224.11524963378906,288.3196105957031,367.3251647949219,50.99229431152344,134.8743438720703,165.31370544433594,1018.8776245117188,215.3380584716797,331.4134521484375,956.5581665039062,144.1130828857422,71.6679458618164,606.3464965820312,171.60159301757812,226.40762329101562,252.74000549316406,150.34922790527344,212.59393310546875,115.83236694335938,306.7862854003906
2026-01-29,94.84252166748047,310.3752136230469,157.3415985107422,348.5686340332031,247.59983825683594,314.2727355957031,70.2235336303711,33.84112548828125,505.55841064453125,99.36363220214844,436.7767333984375,251.18948364257812,38.658905029296875,143.7228240966797,111.99088287353516,72.95999908447266,169.89688110351562,122.90773010253906,177.34640502929688,26.690000534057617,191.6443328857422,217.21356201171875,306.06097412109375,219.9385223388672,339.2884521484375,585.0,143.14236450195312,253.99658203125,44.22969055175781,763.259033203125,257.5788879394531,430.7671203613281,337.5932922363281,241.72999572753906,736.4141845703125,192.06056213378906,303.49261474609375,329.8194580078125,541.8887939453125,147.67726135253906,223.69204711914062,286.6231689453125,363.9093322753906,52.242252349853516,137.74671936035156,166.53948974609375,1019.2160034179688,217.07122802734375,328.917236328125,948.7028198242188,144.29747009277344,72.03089904785156,590.5300903320312,167.83787536621094,212.6221160888672,252.17999267578125,149.8766326904297,215.3476104736328,116.66705322265625,309.4441833496094
